2.331840;1.068760;5.397682e-003;0.001000
1.151601;0.527817;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
2.320190;1.063420;5.397682e-003;0.001000
1.118321;0.512564;5.397682e-003;0.002000
1.546916;0.709003;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.001000
2.264165;1.037742;5.397682e-003;0.001000
2.218325;1.016732;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.002000
2.199314;1.008019;5.397682e-003;0.001000
1.603380;0.734882;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.002000
1.504901;0.689746;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.320190;1.063420;5.397682e-003;0.001000
2.306470;1.057132;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.311391;1.059387;5.397682e-003;0.002000
1.899446;0.870580;5.397682e-003;0.001000
1.628006;0.746169;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
1.731184;0.793459;5.397682e-003;0.002000
2.284319;1.046979;5.397682e-003;0.002000
1.166060;0.534444;5.397682e-003;0.001000
1.682207;0.771012;5.397682e-003;0.002000
1.879676;0.861518;5.397682e-003;0.001000
1.895017;0.868549;5.397682e-003;0.001000
1.929513;0.884360;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.948792;0.893196;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.255263;1.033662;5.397682e-003;0.002000
2.324614;1.065448;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.002000
1.806550;0.828002;5.397682e-003;0.002000
1.822077;0.835119;5.397682e-003;0.001000
1.165920;0.534380;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.002000
2.224397;1.019515;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.397187;1.098711;5.397682e-003;0.000000
1.958971;0.897862;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.001000
1.858185;0.851668;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.003000
2.259443;1.035578;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.741385;0.798135;5.397682e-003;0.002000
2.255263;1.033662;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.023806;0.469245;5.397682e-003;0.003000
2.244363;1.028666;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.840996;0.843790;5.397682e-003;0.002000
1.561530;0.715701;5.397682e-003;0.002000
2.086830;0.956464;5.397682e-003;0.002000
1.672686;0.766648;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.094899;0.960162;5.397682e-003;0.001000
1.799549;0.824793;5.397682e-003;0.002000
1.166060;0.534444;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.631547;0.747792;5.397682e-003;0.002000
0.660330;0.302651;5.397682e-003;0.005000
0.626518;0.287154;5.397682e-003;0.003000
2.325169;1.065702;5.397682e-003;0.002000
1.916996;0.878623;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.009429;0.920988;5.397682e-003;0.002000
1.124770;0.515520;5.397682e-003;0.002000
0.764065;0.350196;5.397682e-003;0.004000
1.111438;0.509409;5.397682e-003;0.003000
4.621686;2.118273;5.397682e-003;0.001000
1.648927;0.755758;5.397682e-003;0.002000
1.540805;0.706202;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
1.573118;0.721012;5.397682e-003;0.001000
2.207778;1.011898;5.397682e-003;0.002000
1.843781;0.845066;5.397682e-003;0.001000
2.075725;0.951374;5.397682e-003;0.001000
1.880763;0.862016;5.397682e-003;0.001000
1.976841;0.906052;5.397682e-003;0.001000
1.407383;0.645051;5.397682e-003;0.002000
2.308655;1.058133;5.397682e-003;0.002000
1.166060;0.534444;5.397682e-003;0.003000
2.313584;1.060393;5.397682e-003;0.002000
4.604229;2.110272;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.239724;1.026540;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.000000
1.615867;0.740606;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.322953;1.064687;5.397682e-003;0.002000
2.243846;1.028430;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.334632;1.070040;5.397682e-003;0.000000
2.327388;1.066720;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.259443;1.035578;5.397682e-003;0.002000
1.970450;0.903123;5.397682e-003;0.001000
1.830972;0.839195;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.584878;0.726403;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.708137;0.782896;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
1.165920;0.534380;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.002000
2.241783;1.027484;5.397682e-003;0.002000
4.593385;2.105302;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
4.345703;1.991780;5.397682e-003;0.000000
2.327388;1.066720;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.136669;0.979307;5.397682e-003;0.001000
1.904268;0.872790;5.397682e-003;0.001000
2.239724;1.026540;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
2.170916;0.995003;5.397682e-003;0.001000
2.304290;1.056133;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.741696;0.798277;5.397682e-003;0.002000
1.554313;0.712393;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.000000
2.334632;1.070040;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.002000
1.149294;0.526760;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.002000
2.306470;1.057132;5.397682e-003;0.003000
1.832004;0.839668;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
4.337970;1.988236;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.936025;0.887345;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.001000
2.014826;0.923462;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.127501;0.516771;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.139012;0.980381;5.397682e-003;0.002000
1.796896;0.823578;5.397682e-003;0.001000
1.498887;0.686990;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.341358;1.073122;5.397682e-003;0.002000
1.575151;0.721944;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.877866;0.860688;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.689494;0.774351;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.002000
2.172851;0.995890;5.397682e-003;0.002000
1.824805;0.836369;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.728422;0.792193;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.002000
2.150807;0.985786;5.397682e-003;0.001000
2.085045;0.955646;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.002000
2.145129;0.983184;5.397682e-003;0.001000
1.165920;0.534380;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.199314;1.008019;5.397682e-003;0.001000
1.983677;0.909185;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.322953;1.064687;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.952304;0.894806;5.397682e-003;0.002000
4.612941;2.114265;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.001000
0.965138;0.442355;5.397682e-003;0.002000
2.183066;1.000572;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
4.612941;2.114265;5.397682e-003;0.001000
1.968461;0.902211;5.397682e-003;0.002000
1.152690;0.528316;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.233568;1.023719;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.270422;0.582277;5.397682e-003;0.002000
2.037559;0.933881;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.002000
1.945682;0.891771;5.397682e-003;0.001000
2.039263;0.934662;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.002000
2.246431;1.029614;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.651441;0.756910;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.002000
2.089065;0.957488;5.397682e-003;0.001000
1.983677;0.909185;5.397682e-003;0.002000
1.593685;0.730439;5.397682e-003;0.002000
2.246431;1.029614;5.397682e-003;0.001000
1.125939;0.516055;5.397682e-003;0.003000
2.331840;1.068760;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
1.715952;0.786478;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.001000
2.009429;0.920988;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.001000
1.995857;0.914768;5.397682e-003;0.001000
4.621686;2.118273;5.397682e-003;0.001000
2.002825;0.917962;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.329612;1.067739;5.397682e-003;0.003000
0.865899;0.396870;5.397682e-003;0.002000
1.197857;0.549018;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
2.036282;0.933296;5.397682e-003;0.001000
1.907248;0.874155;5.397682e-003;0.001000
1.782771;0.817103;5.397682e-003;0.002000
2.299400;1.053892;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.822418;0.835275;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
2.079709;0.953200;5.397682e-003;0.001000
2.205781;1.010983;5.397682e-003;0.001000
1.165920;0.534380;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.343609;1.074154;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.002000
1.813606;0.831236;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
1.918127;0.879141;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.000000
1.533536;0.702871;5.397682e-003;0.002000
1.059743;0.485716;5.397682e-003;0.002000
1.089460;0.499336;5.397682e-003;0.002000
0.625032;0.286473;5.397682e-003;0.005000
2.331840;1.068760;5.397682e-003;0.001000
1.705747;0.781801;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.165363;0.534125;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.003000
2.295071;1.051908;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.151601;0.527817;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.864581;0.854599;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.002000
2.320190;1.063420;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
0.816047;0.374021;5.397682e-003;0.006000
0.723370;0.331545;5.397682e-003;0.005000
0.855117;0.391929;5.397682e-003;0.004000
2.325169;1.065702;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.001000
2.077494;0.952185;5.397682e-003;0.002000
1.042634;0.477874;5.397682e-003;0.003000
1.166060;0.534444;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.715952;0.786478;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.003000
1.868869;0.856565;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
2.006122;0.919472;5.397682e-003;0.001000
1.997492;0.915517;5.397682e-003;0.001000
1.899816;0.870749;5.397682e-003;0.001000
0.985623;0.451744;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
1.165502;0.534189;5.397682e-003;0.003000
1.305456;0.598334;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.087516;0.498445;5.397682e-003;0.002000
2.320742;1.063673;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.800878;0.825403;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.593685;0.730439;5.397682e-003;0.001000
2.276852;1.043557;5.397682e-003;0.001000
1.915113;0.877760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.048258;0.938785;5.397682e-003;0.002000
1.544955;0.708104;5.397682e-003;0.002000
2.313035;1.060141;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.002000
1.688616;0.773949;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.320742;1.063673;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
1.701877;0.780027;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.002000
1.836489;0.841724;5.397682e-003;0.001000
2.306470;1.057132;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.000000
2.132930;0.977593;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.980454;0.907708;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.322953;1.064687;5.397682e-003;0.001000
1.072801;0.491700;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
1.163139;0.533105;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.002000
1.690665;0.774888;5.397682e-003;0.002000
2.308655;1.058133;5.397682e-003;0.001000
2.139012;0.980381;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
1.220495;0.559394;5.397682e-003;0.002000
2.059505;0.943940;5.397682e-003;0.003000
1.733954;0.794729;5.397682e-003;0.002000
2.132930;0.977593;5.397682e-003;0.001000
1.621240;0.743068;5.397682e-003;0.001000
1.153781;0.528816;5.397682e-003;0.002000
1.467754;0.672721;5.397682e-003;0.002000
2.313035;1.060141;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
0.967916;0.443628;5.397682e-003;0.002000
1.720797;0.788699;5.397682e-003;0.003000
1.075878;0.493111;5.397682e-003;0.002000
1.349351;0.618452;5.397682e-003;0.002000
1.163555;0.533296;5.397682e-003;0.001000
1.834761;0.840932;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
1.121020;0.513801;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.144707;0.524657;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
1.165363;0.534125;5.397682e-003;0.002000
2.279513;1.044777;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.334632;1.070040;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
1.165363;0.534125;5.397682e-003;0.002000
1.370977;0.628364;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
1.885490;0.864183;5.397682e-003;0.001000
0.773458;0.354502;5.397682e-003;0.003000
1.858540;0.851831;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.026000
1.774983;0.813534;5.397682e-003;0.002000
1.350098;0.618795;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.155558;0.529631;5.397682e-003;0.002000
0.760015;0.348340;5.397682e-003;0.004000
2.332398;1.069016;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.092634;0.500790;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.308655;1.058133;5.397682e-003;0.002000
1.160785;0.532027;5.397682e-003;0.003000
2.331840;1.068760;5.397682e-003;0.001000
2.055598;0.942149;5.397682e-003;0.001000
2.081485;0.954014;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.000000
2.329612;1.067739;5.397682e-003;0.000000
1.163000;0.533042;5.397682e-003;0.001000
2.203787;1.010069;5.397682e-003;0.001000
1.772080;0.812203;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.322953;1.064687;5.397682e-003;0.001000
1.976841;0.906052;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
2.304290;1.056133;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.322953;1.064687;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.002000
1.014329;0.464901;5.397682e-003;0.003000
2.320190;1.063420;5.397682e-003;0.002000
2.322953;1.064687;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
1.733646;0.794588;5.397682e-003;0.001000
1.995857;0.914768;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.002000
2.034159;0.932323;5.397682e-003;0.002000
1.374842;0.630136;5.397682e-003;0.001000
1.499809;0.687412;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.977242;0.906236;5.397682e-003;0.001000
1.873536;0.858704;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
2.254741;1.033423;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.339112;1.072093;5.397682e-003;0.002000
1.167176;0.534956;5.397682e-003;0.005000
1.703364;0.780708;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.001000
1.992187;0.913086;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.103939;0.964305;5.397682e-003;0.001000
2.117645;0.970587;5.397682e-003;0.002000
2.288608;1.048945;5.397682e-003;0.002000
2.059505;0.943940;5.397682e-003;0.001000
2.320190;1.063420;5.397682e-003;0.003000
0.921542;0.422373;5.397682e-003;0.002000
1.777247;0.814572;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.315782;1.061400;5.397682e-003;0.001000
1.166060;0.534444;5.397682e-003;0.002000
1.811921;0.830464;5.397682e-003;0.002000
2.241783;1.027484;5.397682e-003;0.001000
1.166618;0.534700;5.397682e-003;0.003000
2.306470;1.057132;5.397682e-003;0.002000
2.117186;0.970377;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.160095;0.531710;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.003000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.004000
1.820716;0.834495;5.397682e-003;0.001000
2.195353;1.006203;5.397682e-003;0.001000
1.158992;0.531205;5.397682e-003;0.003000
1.258778;0.576940;5.397682e-003;0.002000
0.890490;0.408141;5.397682e-003;0.002000
2.053866;0.941355;5.397682e-003;0.001000
1.754860;0.804311;5.397682e-003;0.002000
2.231013;1.022548;5.397682e-003;0.003000
1.919637;0.879834;5.397682e-003;0.002000
1.685988;0.772745;5.397682e-003;0.001000
1.155558;0.529631;5.397682e-003;0.002000
1.851131;0.848435;5.397682e-003;0.002000
2.252658;1.032468;5.397682e-003;0.002000
0.818650;0.375215;5.397682e-003;0.004000
0.638915;0.292836;5.397682e-003;0.004000
2.207778;1.011898;5.397682e-003;0.003000
0.904280;0.414462;5.397682e-003;0.003000
0.767855;0.351933;5.397682e-003;0.003000
4.612941;2.114265;5.397682e-003;0.001000
0.986820;0.452293;5.397682e-003;0.002000
1.606814;0.736457;5.397682e-003;0.004000
0.992343;0.454824;5.397682e-003;0.003000
1.077423;0.493819;5.397682e-003;0.002000
1.503740;0.689214;5.397682e-003;0.002000
1.583849;0.725931;5.397682e-003;0.002000
1.166060;0.534444;5.397682e-003;0.003000
1.005129;0.460684;5.397682e-003;0.004000
1.030188;0.472169;5.397682e-003;0.003000
1.021126;0.468016;5.397682e-003;0.003000
1.149836;0.527008;5.397682e-003;0.004000
1.687447;0.773413;5.397682e-003;0.002000
1.021982;0.468409;5.397682e-003;0.003000
1.018460;0.466794;5.397682e-003;0.004000
0.999975;0.458322;5.397682e-003;0.003000
0.830361;0.380582;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
